x, y
135.61951011321298, -43.14619546729146
121.5157873534743, -23.55637589986233
126.89891533660887, -31.084048347385117
130.48766732536524, -36.10249664573364
135.55677950948362, -43.19105486715092
121.36333795002602, -23.475774092263073
121.40819734988548, -23.538504695992437
126.8361847328795, -31.128907747244572
130.42493672163587, -36.14735604559309
135.49404890575425, -43.23591426701037
121.25574794643722, -23.457902888393175
126.8183135290096, -31.236497750833376
130.36220611790654, -36.19221544545255
135.47617770188435, -43.34350427059919
121.1481579428484, -23.440031684523277
126.75558292528024, -31.281357150692838
130.2546161143177, -36.174344241582645
135.413447098155, -43.38836367045865
121.0405679392596, -23.42216048065337
126.69285232155089, -31.326216550552285
130.19188551058835, -36.21920364144209
135.35071649442565, -43.4332230703181
120.93297793567079, -23.404289276783455
126.674981117681, -31.433806554141096
130.12915490685901, -36.26406304130154
135.2879858906963, -43.47808247017755
120.82538793208198, -23.386418072913568
126.61225051395164, -31.478665954000558
130.0215649032702, -36.24619183743165
135.2701146868264, -43.58567247376636
120.71779792849317, -23.36854686904366
126.54951991022229, -31.523525353860013
129.95883429954085, -36.29105123729111
135.20738408309705, -43.63053187362581
120.5653485250449, -23.28794506144441
120.61020792490436, -23.35067566517376
126.53164870635237, -31.63111535744882
129.8961036958115, -36.33591063715056
135.1446534793677, -43.67539127348527
120.4577585214561, -23.270073857574502
126.46891810262302, -31.675974757308275
129.78851369222266, -36.31803943328065
135.1267822754978, -43.78298127707407
120.35016851786727, -23.252202653704604
126.40618749889366, -31.72083415716773
129.7257830884933, -36.36289883314011
135.06405167176842, -43.827840676933526
120.24257851427848, -23.2343314498347
126.38831629502377, -31.828424160756544
129.66305248476397, -36.40775823299956
135.00132106803906, -43.87270007679298
120.13498851068965, -23.216460245964807
126.3255856912944, -31.873283560616006
129.55546248117514, -36.389887029129675
134.98344986416916, -43.980290080381806
120.02739850710083, -23.19858904209489
126.26285508756504, -31.918142960475453
129.49273187744578, -36.43474642898912
134.9207192604398, -44.025149480241254
119.87494910365257, -23.117987234495633
119.91980850351203, -23.180717838224997
126.24498388369514, -32.02573296406426
129.43000127371644, -36.47960582884858
134.9028480565699, -44.132739483830065
119.76735910006376, -23.100116030625735
126.18225327996578, -32.070592363923716
129.32241127012762, -36.46173462497867
134.84011745284053, -44.17759888368952
119.65976909647496, -23.08224482675584
126.11952267623643, -32.11545176378317
129.25968066639825, -36.50659402483812
134.82224624897066, -44.28518888727833
119.55217909288613, -23.06437362288593
126.10165147236653, -32.223041767371974
129.1969500626689, -36.55145342469758
134.7595156452413, -44.330048287137785
119.44458908929734, -23.046502419016033
126.03892086863718, -32.26790116723143
129.0893600590801, -36.53358222082768
134.69678504151193, -44.37490768699724
119.33699908570851, -23.028631215146127
125.97619026490781, -32.31276056709088
129.02662945535073, -36.57844162068714
134.67891383764203, -44.48249769058605
119.22940908211972, -23.01076001127623
125.95831906103791, -32.4203505706797
128.9638988516214, -36.62330102054659
134.66104263377213, -44.59008769417487
119.07695967867144, -22.930158203676978
119.12181907853089, -22.992888807406327
125.89558845730855, -32.46520997053916
128.85630884803257, -36.60542981667669
134.59831203004276, -44.63494709403433
118.96936967508263, -22.912286999807062
125.8328578535792, -32.51006937039861
128.7935782443032, -36.65028921653614
134.58044082617286, -44.74253709762313
118.86177967149382, -22.89441579593717
125.8149866497093, -32.61765937398742
128.6859882407144, -36.63241801266624
134.5177102224435, -44.78739649748259
118.75418966790501, -22.87654459206727
125.75225604597995, -32.66251877384687
128.62325763698504, -36.67727741252569
134.49983901857362, -44.8949865010714
118.64659966431621, -22.85867338819736
125.6895254422506, -32.707378173706324
128.5605270332557, -36.722136812385145
134.43710841484426, -44.939845900930855
118.53900966072739, -22.840802184327462
125.67165423838068, -32.81496817729514
128.45293702966688, -36.70426560851524
134.41923721097436, -45.04743590451966
118.38656025727913, -22.760200376728204
118.43141965713859, -22.822930980457556
125.60892363465133, -32.8598275771546
128.39020642593752, -36.7491250083747
134.356506607245, -45.092295304379114
118.2789702536903, -22.7423291728583
125.54619303092197, -32.90468697701406
128.32747582220816, -36.79398440823416
134.3386354033751, -45.199885307967925
118.1713802501015, -22.7244579689884
125.52832182705208, -33.01227698060286
128.21988581861936, -36.77611320436425
134.3207641995052, -45.307475311556736
118.06379024651268, -22.706586765118498
125.46559122332272, -33.057136380462325
128.15715521489, -36.82097260422371
134.25803359577583, -45.3523347114162
117.95620024292387, -22.688715561248593
125.40286061959335, -33.10199578032177
128.09442461116063, -36.86583200408316
134.24016239190593, -45.459924715005
117.84861023933507, -22.670844357378705
125.38498941572345, -33.2095857839106
127.98683460757184, -36.84796080021327
134.22229118803602, -45.56751471859382
117.6961608358868, -22.590242549779436
117.74102023574625, -22.65297315350879
125.32225881199409, -33.254445183770045
127.92410400384247, -36.89282020007272
134.20441998416612, -45.675104722182624
117.58857083229799, -22.57237134590953
125.25952820826474, -33.2993045836295
127.86137340011312, -36.937679599932174
134.14168938043676, -45.71996412204208
117.48098082870918, -22.554500142039632
125.24165700439484, -33.406894587218304
127.7537833965243, -36.919808396062265
134.12381817656686, -45.8275541256309
117.37339082512037, -22.536628938169724
125.17892640066549, -33.45175398707776
127.69105279279495, -36.96466779592172
134.10594697269698, -45.9351441292197
117.26580082153156, -22.518757734299836
125.16105519679559, -33.559343990666584
127.58346278920614, -36.94679659205183
134.08807576882705, -46.042734132808526
117.15821081794275, -22.50088653042992
125.09832459306624, -33.60420339052603
127.52073218547679, -36.99165599191128
134.02534516509772, -46.087593532667974
117.00576141449447, -22.420284722830665
117.05062081435393, -22.48301532656003
125.03559398933687, -33.64906279038549
127.41314218188796, -36.97378478804138
134.00747396122782, -46.195183536256785
116.89817141090568, -22.402413518960763
125.01772278546697, -33.75665279397429
127.35041157815861, -37.018644187900826
133.98960275735791, -46.30277353984558
116.79058140731685, -22.384542315090872
124.95499218173761, -33.80151219383375
127.2428215745698, -37.00077298403094
133.971731553488, -46.41036354343441
116.68299140372804, -22.36667111122096
124.89226157800826, -33.8463715936932
127.18009097084045, -37.045632383890386
133.9538603496181, -46.51795354702321
116.57540140013924, -22.34879990735106
124.87439037413836, -33.953961597282
127.1173603671111, -37.09049178374984
133.9359891457482, -46.62554355061202
116.42295199669097, -22.268198099751803
116.46781139655042, -22.330928703481153
124.811659770409, -33.99882099714146
127.00977036352228, -37.07262057987993
133.9181179418783, -46.73313355420083
116.31536199310216, -22.250326895881894
124.74892916667964, -34.04368039700091
126.90218035993348, -37.05474937601003
133.85538733814894, -46.77799295406029
116.20777198951335, -22.232455692012003
124.73105796280974, -34.15127040058974
126.83944975620412, -37.09960877586949
133.83751613427904, -46.88558295764911
116.10018198592454, -22.214584488142087
124.6683273590804, -34.196129800449185
126.7318597526153, -37.08173757199958
133.81964493040914, -46.99317296123791
115.99259198233572, -22.1967132842722
124.65045615521048, -34.303719804037996
126.66912914888594, -37.126596971859044
133.80177372653924, -47.100762964826735
115.84014257888745, -22.116111476672934
115.88500197874691, -22.178842080402294
124.58772555148111, -34.348579203897444
126.56153914529712, -37.108725767989135
133.78390252266934, -47.20835296841553
115.73255257529866, -22.098240272803043
124.56985434761123, -34.45616920748627
126.45394914170832, -37.09085456411925
133.76603131879943, -47.31594297200434
115.62496257170983, -22.080369068933127
124.50712374388186, -34.50102860734572
126.3463591381195, -37.07298336024933
133.74816011492953, -47.423532975593155
115.51737256812103, -22.062497865063232
124.48925254001196, -34.60861861093453
126.28362853439015, -37.117842760108786
133.73028891105963, -47.531122979181966
115.40978256453221, -22.04462666119333
124.4265219362826, -34.65347801079399
126.17603853080134, -37.0999715562389
133.66755830733027, -47.57598237904143
115.25733316108395, -21.96402485359406
115.30219256094341, -22.026755457323425
124.40865073241271, -34.7610680143828
126.06844852721252, -37.08210035236898
133.64968710346037, -47.68357238263023
115.14974315749512, -21.946153649724174
124.34592012868335, -34.80592741424226
125.96085852362371, -37.064229148499095
133.63181589959046, -47.79116238621905
115.04215315390633, -21.92828244585427
124.32804892481344, -34.91351741783106
125.8532685200349, -37.04635794462918
133.61394469572056, -47.89875238980786
114.9345631503175, -21.91041124198437
124.26531832108408, -34.95837681769052
125.74567851644609, -37.028486740759284
133.59607349185066, -48.00634239339667
114.78211374686924, -21.8298094343851
114.8269731467287, -21.892540038114465
124.2474471172142, -35.06596682127933
125.63808851285728, -37.010615536889375
133.57820228798076, -48.11393239698548
114.67452374328043, -21.811938230515214
124.22957591334428, -35.17355682486814
125.53049850926847, -36.99274433301948
133.5154716842514, -48.158791796844945
114.56693373969162, -21.794067026645298
124.21170470947439, -35.28114682845694
125.42290850567967, -36.97487312914958
133.49760048038152, -48.26638180043374
114.41448433624335, -21.713465219046043
114.45934373610281, -21.776195822775406
124.19383350560447, -35.388736832045765
125.2704591022314, -36.89427132155033
125.31531850209085, -36.95700192527968
133.4797292765116, -48.37397180402257
114.30689433265455, -21.695594015176148
124.17596230173459, -35.49632683563457
124.22082170159403, -35.55905743936393
125.11800969878314, -36.81366951395107
125.16286909864259, -36.87640011768042
133.46185807264172, -48.48156180761137
114.19930432906575, -21.677722811306243
124.20295049772415, -35.66664744295274
124.24780989758361, -35.7293780466821
124.29266929744306, -35.79210865041145
124.87584149561596, -36.607606498893084
124.92070089547542, -36.67033710262244
124.96556029533488, -36.7330677063518
125.01041969519433, -36.79579831008115
133.39912746891235, -48.52642120747082
114.04685492561748, -21.59712100370699
114.09171432547693, -21.659851607436345
124.27479809357315, -35.899698654000275
124.3196574934326, -35.962429257729625
124.36451689329205, -36.025159861458974
124.40937629315151, -36.08789046518834
124.63367329244878, -36.40154348383512
124.67853269230824, -36.46427408756448
124.72339209216769, -36.52700469129383
124.76825149202715, -36.589735295023196
133.38125626504245, -48.63401121105964
113.93926492202867, -21.579249799837076
124.39150508928161, -36.195480468777134
124.43636448914107, -36.2582110725065
124.48122388900052, -36.320941676235854
124.52608328885998, -36.38367227996522
133.36338506117255, -48.74160121464844
113.83167491843986, -21.561378595967188
133.3006544574432, -48.7864606145079
113.67922551499159, -21.48077678836792
113.72408491485103, -21.543507392097272
133.28278325357329, -48.894050618096706
113.57163551140276, -21.462905584498017
133.26491204970338, -49.00164062168553
113.4191861079545, -21.382303776898752
113.46404550781395, -21.445034380628115
133.20218144597402, -49.04650002154498
113.31159610436568, -21.364432573028864
133.18431024210412, -49.15409002513379
113.15914670091742, -21.283830765429602
113.20400610077688, -21.346561369158966
133.16643903823422, -49.26168002872261
113.05155669732862, -21.2659595615597
133.10370843450488, -49.306539428582056
112.89910729388035, -21.185357753960446
112.9439666937398, -21.2480883576898
133.08583723063495, -49.41412943217087
112.79151729029154, -21.16748655009053
133.02310662690562, -49.458988832030315
112.63906788684326, -21.08688474249128
112.68392728670273, -21.149615346220642
133.0052354230357, -49.56657883561914
112.48661848339502, -21.006282934892024
112.53147788325447, -21.069013538621373
132.94250481930635, -49.61143823547859
112.3790284798062, -20.988411731022122
132.92463361543645, -49.7190282390674
112.22657907635794, -20.907809923422857
112.2714384762174, -20.97054052715222
132.86190301170708, -49.763887638926846
112.07412967290966, -20.827208115823602
112.11898907276911, -20.889938719552966
132.79917240797772, -49.80874703878631
111.96653966932085, -20.809336911953707
132.78130120410782, -49.91633704237512
111.8140902658726, -20.72873510435444
111.85894966573206, -20.79146570808379
132.71857060037848, -49.96119644223457
111.66164086242432, -20.648133296755187
111.70650026228378, -20.71086390048455
132.65583999664912, -50.00605584209403
111.50919145897606, -20.56753148915592
111.55405085883552, -20.630262092885285
132.63796879277922, -50.11364584568283
111.31188265566833, -20.424199077827318
111.35674205552779, -20.486929681556667
111.40160145538724, -20.54966028528603
132.57523818904986, -50.158505245542294
111.15943325222007, -20.34359727022805
111.20429265207953, -20.4063278739574
132.51250758532052, -50.20336464540174
110.96212444891235, -20.20026485889945
111.0069838487718, -20.262995462628798
111.05184324863126, -20.32572606635816
132.4946363814506, -50.31095464899056
110.80967504546409, -20.119663051300186
110.85453444532354, -20.18239365502954
132.43190577772125, -50.355814048850014
110.56750684229691, -19.91360003624221
110.61236624215636, -19.976330639971565
110.65722564201582, -20.039061243700928
110.70208504187526, -20.101791847430277
132.3691751739919, -50.40067344870947
110.41505743884865, -19.832998228642953
110.4599168387081, -19.895728832372306
132.30644457026253, -50.445532848568924
102.00847846126072, -8.209965334842094
102.05333786112017, -8.272695938571447
102.09819726097963, -8.335426542300809
102.14305666083908, -8.39815714603016
102.18791606069854, -8.460887749759523
102.23277546055799, -8.523618353488875
102.27763486041745, -8.586348957218238
102.3224942602769, -8.64907956094759
102.36735366013635, -8.71181016467694
102.4122130599958, -8.774540768406302
102.45707245985525, -8.837271372135655
102.50193185971472, -8.900001975865017
102.54679125957416, -8.962732579594368
102.59165065943363, -9.025463183323732
102.63651005929307, -9.088193787053083
102.68136945915253, -9.150924390782446
102.726228859012, -9.213654994511797
102.77108825887144, -9.276385598241149
102.8159476587309, -9.33911620197051
102.86080705859035, -9.401846805699863
110.17288923568147, -19.62693521358497
110.21774863554093, -19.689665817314335
110.26260803540038, -19.752396421043688
110.30746743525984, -19.81512702477305
132.28857336639263, -50.553122852157735
101.36257565935844, -7.43932688621992
101.40743505921789, -7.502057489949271
101.45229445907735, -7.564788093678634
101.4971538589368, -7.627518697407986
101.54201325879626, -7.6902493011373485
101.58687265865571, -7.7529799048667
101.63173205851517, -7.815710508596062
101.67659145837462, -7.878441112325413
101.72145085823408, -7.941171716054777
101.76631025809353, -8.003902319784128
101.81116965795299, -8.066632923513492
101.85602905781245, -8.129363527242843
101.9008884576719, -8.192094130972194
102.84293585472045, -9.509436809288687
102.8877952545799, -9.572167413018038
102.93265465443936, -9.634898016747401
102.97751405429881, -9.697628620476753
103.02237345415827, -9.760359224206116
103.06723285401772, -9.823089827935467
103.11209225387717, -9.885820431664818
103.15695165373663, -9.94855103539418
103.20181105359607, -10.011281639123533
103.24667045345554, -10.074012242852895
103.29152985331498, -10.136742846582246
103.33638925317445, -10.19947345031161
103.38124865303391, -10.26220405404096
103.42610805289335, -10.324934657770324
103.47096745275282, -10.387665261499675
103.51582685261226, -10.450395865229037
103.56068625247173, -10.51312646895839
103.60554565233117, -10.575857072687741
103.65040505219064, -10.638587676417103
103.69526445205008, -10.701318280146454
103.74012385190954, -10.764048883875818
103.78498325176899, -10.826779487605169
103.82984265162845, -10.889510091334532
103.8747020514879, -10.952240695063884
103.91956145134736, -11.014971298793245
103.96442085120681, -11.077701902522598
104.00928025106626, -11.14043250625195
104.05413965092572, -11.203163109981311
104.09899905078518, -11.265893713710662
104.14385845064463, -11.328624317440026
104.18871785050409, -11.391354921169377
104.23357725036354, -11.45408552489874
104.278436650223, -11.516816128628092
104.32329605008245, -11.579546732357453
104.36815544994191, -11.642277336086806
104.41301484980136, -11.705007939816158
104.45787424966082, -11.76773854354552
104.50273364952027, -11.83046914727487
104.54759304937973, -11.893199751004234
109.88586163265484, -19.358141594797655
109.93072103251428, -19.420872198527007
109.97558043237375, -19.483602802256367
110.0204398322332, -19.54633340598572
110.06529923209266, -19.609064009715084
132.22584276266326, -50.5979822520172
100.896110456894, -6.919610852515159
100.94096985675345, -6.9823414562445105
100.9858292566129, -7.045072059973873
101.03068865647236, -7.107802663703224
101.07554805633183, -7.170533267432588
101.12040745619127, -7.233263871161939
101.16526685605074, -7.295994474891302
101.21012625591018, -7.358725078620653
101.25498565576964, -7.421455682350016
104.52972184550983, -12.000789754593033
104.57458124536929, -12.063520358322396
104.61944064522874, -12.126250962051747
104.6643000450882, -12.188981565781111
104.70915944494764, -12.251712169510462
104.75401884480709, -12.314442773239813
104.79887824466655, -12.377173376969175
104.84373764452602, -12.439903980698526
104.88859704438546, -12.50263458442789
104.93345644424492, -12.56536518815724
104.97831584410437, -12.628095791886604
105.02317524396383, -12.690826395615955
105.0680346438233, -12.753556999345319
105.11289404368274, -12.81628760307467
105.1577534435422, -12.879018206804032
105.20261284340165, -12.941748810533383
105.2474722432611, -13.004479414262734
105.29233164312056, -13.067210017992098
105.33719104298001, -13.129940621721449
105.38205044283947, -13.192671225450812
105.42690984269892, -13.255401829180164
105.47176924255838, -13.318132432909527
105.51662864241783, -13.380863036638878
105.56148804227729, -13.44359364036824
105.60634744213674, -13.506324244097591
109.59883402962821, -19.089347976010323
109.64369342948767, -19.152078579739673
109.68855282934712, -19.214809183469036
109.73341222920658, -19.27753978719839
109.77827162906603, -19.340270390927753
132.16311215893393, -50.642841651876644
100.69880165358627, -6.776278441186555
100.74366105344572, -6.839009044915906
100.78852045330518, -6.90173964864527
105.58847623826684, -13.613914247686406
105.63333563812628, -13.676644851415768
105.67819503798574, -13.739375455145119
105.72305443784519, -13.802106058874482
105.76791383770465, -13.864836662603834
105.81277323756412, -13.927567266333197
105.85763263742356, -13.990297870062548
105.90249203728303, -14.05302847379191
105.94735143714247, -14.115759077521261
105.99221083700192, -14.178489681250614
106.03707023686138, -14.241220284979976
109.26694702674212, -18.757823753493643
109.31180642660158, -18.820554357223006
109.35666582646103, -18.883284960952356
109.40152522632047, -18.94601556468171
109.44638462617993, -19.00874616841107
109.49124402603938, -19.07147677214042
132.10038155520456, -50.687701051736106
100.41177405055964, -6.507484822399217
100.4566334504191, -6.570215426128574
100.50149285027855, -6.632946029857932
100.54635225013801, -6.695676633587289
100.59121164999746, -6.75840723731664
106.01919903299148, -14.348810288568774
106.06405843285094, -14.411540892298138
106.10891783271039, -14.47427149602749
106.15377723256985, -14.537002099756853
106.1986366324293, -14.599732703486204
106.24349603228876, -14.662463307215566
106.28835543214821, -14.725193910944917
106.33321483200767, -14.78792451467427
106.37807423186712, -14.850655118403632
106.42293363172658, -14.913385722132983
106.46779303158604, -14.976116325862346
108.9799194237155, -18.489030134706308
109.02477882357495, -18.55176073843566
109.06963822343441, -18.614491342165024
109.11449762329386, -18.677221945894374
109.15935702315332, -18.739952549623737
132.0376509514752, -50.73256045159555
100.16960584739246, -6.301421807341251
100.21446524725192, -6.364152411070608
100.25932464711137, -6.426883014799965
100.30418404697083, -6.489613618529322
106.44992182771612, -15.083706329451159
106.49478122757559, -15.146436933180523
106.53964062743503, -15.209167536909874
106.5845000272945, -15.271898140639236
106.62935942715394, -15.334628744368587
106.6742188270134, -15.39735934809795
106.71907822687285, -15.460089951827301
106.7639376267323, -15.522820555556653
106.80879702659176, -15.585551159286016
106.85365642645121, -15.648281763015367
106.89851582631067, -15.71101236674473
106.94337522617012, -15.773742970474082
106.98823462602958, -15.836473574203444
107.03309402588903, -15.899204177932797
108.33401662181322, -17.718391686084136
108.37887602167268, -17.781122289813496
108.42373542153213, -17.84385289354285
108.46859482139158, -17.9065834972722
108.51345422125104, -17.96931410100156
108.55831362111049, -18.032044704730914
108.60317302096995, -18.094775308460278
108.64803242082941, -18.157505912189627
108.69289182068886, -18.22023651591899
108.73775122054832, -18.282967119648344
108.78261062040777, -18.345697723377704
108.82747002026723, -18.408428327107057
108.87232942012668, -18.47115893083641
131.97492034774584, -50.777419851455015
99.9274376442253, -6.095358792283283
99.97229704408475, -6.15808939601264
100.0171564439442, -6.220819999741997
100.06201584380366, -6.283550603471348
107.01522282201914, -16.006794181521613
107.0600822218786, -16.069524785250966
107.10494162173805, -16.132255388980315
107.14980102159751, -16.19498599270968
107.19466042145696, -16.25771659643903
107.23951982131642, -16.320447200168392
107.28437922117587, -16.383177803897745
107.32923862103533, -16.44590840762711
107.37409802089478, -16.508639011356458
107.41895742075424, -16.57136961508582
107.46381682061369, -16.634100218815174
107.50867622047313, -16.696830822544523
107.5535356203326, -16.759561426273887
107.59839502019204, -16.82229203000324
107.6432544200515, -16.8850226337326
107.68811381991095, -16.947753237461953
107.73297321977041, -17.010483841191316
107.77783261962986, -17.073214444920666
107.82269201948932, -17.13594504865003
107.86755141934879, -17.198675652379382
107.91241081920823, -17.26140625610873
107.9572702190677, -17.324136859838095
108.00212961892714, -17.386867463567448
108.0469890187866, -17.449598067296808
108.09184841864605, -17.51232867102616
108.13670781850551, -17.575059274755525
108.18156721836496, -17.637789878484874
108.22642661822442, -17.700520482214237
131.95704914387596, -50.88500985504382
99.77498824077702, -6.014756984684023
99.81984764063648, -6.07748758841338
131.8943185401466, -50.929869254903274
99.57767943746931, -5.871424573355406
99.62253883732876, -5.934155177084763
99.66739823718822, -5.996885780814121
131.83158793641724, -50.97472865476273
99.42523003402104, -5.79082276575614
99.4700894338805, -5.853553369485497
131.76885733268787, -51.019588054622176
99.22792123071332, -5.647490354427536
99.27278063057277, -5.710220958156893
99.31764003043223, -5.77295156188625
131.7061267289585, -51.06444745448164
99.07547182726506, -5.566888546828269
99.12033122712451, -5.629619150557627
131.64339612522917, -51.109306854341085
98.92302242381679, -5.486286739229016
98.96788182367624, -5.549017342958374
131.5806655214998, -51.15416625420055
98.81543242022798, -5.4684155353591075
131.51793491777045, -51.199025654059994
98.70784241663917, -5.450544331489212
131.45520431404108, -51.243885053919456
98.55539301319091, -5.369942523889958
98.60025241305036, -5.432673127619315
131.4373331101712, -51.351475057508274
98.44780300960208, -5.352071320020055
131.37460250644185, -51.39633445736773
98.34021300601329, -5.3342001161501535
131.31187190271248, -51.441193857227184
98.23262300242446, -5.316328912280251
131.24914129898312, -51.48605325708664
98.12503299883565, -5.298457708410348
131.18641069525376, -51.53091265694609
98.01744299524685, -5.280586504540438
131.07882069166496, -51.51304145307618
97.95471239151749, -5.3254459043999
131.0160900879356, -51.55790085293564
97.84712238792868, -5.307574700529998
130.95335948420626, -51.60276025279509
97.73953238433987, -5.2897034966600955
130.8906288804769, -51.64761965265455
97.63194238075106, -5.271832292790193
130.82789827674753, -51.692479052514
97.56921177702169, -5.3166916926496475
130.76516767301817, -51.73733845237346
97.4616217734329, -5.298820488779751
130.70243706928883, -51.78219785223291
97.35403176984407, -5.280949284909848
130.63970646555947, -51.82705725209237
97.29130116611472, -5.325808684769303
130.5769758618301, -51.87191665195182
97.18371116252591, -5.307937480899393
130.4693858582413, -51.85404544808192
97.0761211589371, -5.290066277029498
130.40665525451195, -51.89890484794138
97.01339055520775, -5.334925676888953
130.34392465078258, -51.943764247800836
96.90580055161892, -5.31705447301905
130.28119404705322, -51.98862364766029
96.79821054803013, -5.299183269149148
130.21846344332388, -52.033483047519745
96.6906205444413, -5.281312065279246
130.15573283959452, -52.0783424473792
96.62788994071195, -5.3261714651387
130.09300223586516, -52.123201847238654
96.52029993712314, -5.308300261268805
129.98541223227633, -52.10533064336875
96.41270993353433, -5.290429057398895
129.922681628547, -52.1501900432282
96.30511992994552, -5.272557853528991
129.85995102481763, -52.19504944308765
96.24238932621616, -5.317417253388453
129.7523610212288, -52.17717823921775
96.13479932262736, -5.2995460495185505
129.68963041749947, -52.22203763907721
96.02720931903853, -5.281674845648648
129.58204041391065, -52.204166435207306
95.96447871530918, -5.326534245508102
129.51930981018128, -52.24902583506676
95.85688871172037, -5.308663041638201
129.45657920645192, -52.293885234926215
95.74929870813156, -5.290791837768298
129.39384860272258, -52.33874463478567
95.64170870454275, -5.272920633898402
129.28625859913376, -52.320873430915775
95.57897810081339, -5.31778003375785
129.22352799540442, -52.36573283077522
95.47138809722459, -5.299908829887948
129.11593799181563, -52.34786162690533
95.36379809363576, -5.282037626018045
129.05320738808626, -52.39272102676478
95.30106748990642, -5.3268970258775
128.94561738449744, -52.37484982289487
95.1934774863176, -5.309025822007597
128.88288678076808, -52.41970922275433
95.0858874827288, -5.2911546181376945
128.82015617703874, -52.46456862261378
94.97829747913998, -5.273283414267798
128.71256617344991, -52.44669741874389
94.91556687541062, -5.318142814127253
128.6049761698611, -52.42882621487398
94.80797687182181, -5.300271610257357
128.54224556613175, -52.47368561473344
94.700386868233, -5.282400406387448
128.43465556254293, -52.45581441086354
94.63765626450363, -5.32725980624691
128.37192495881357, -52.500673810723
94.53006626091484, -5.309388602377
128.26433495522477, -52.482802606853085
94.42247625732603, -5.291517398507097
128.15674495163597, -52.46493140298318
94.31488625373721, -5.273646194637195
128.0940143479066, -52.50979080284264
94.25215565000786, -5.318505594496649
127.98642434431778, -52.491919598972736
94.14456564641904, -5.3006343906267475
127.87883434072897, -52.474048395102834
94.03697564283023, -5.282763186756845
127.81610373699962, -52.51890779496229
93.97424503910088, -5.3276225866163065
127.70851373341081, -52.5010365910924
93.86665503551205, -5.309751382746397
127.600923729822, -52.483165387222485
93.75906503192324, -5.291880178876507
127.49333372623317, -52.4652941833526
93.65147502833445, -5.2740089750065975
127.38574372264438, -52.44742297948268
93.5887444246051, -5.318868374866052
127.27815371905557, -52.42955177561279
93.48115442101627, -5.30099717099615
127.2154231153262, -52.47441117547224
93.37356441742747, -5.283125967126248
127.1078331117374, -52.45653997160233
93.31083381369811, -5.327985366985709
127.00024310814858, -52.43866876773244
93.2032438101093, -5.3101141631157995
126.89265310455977, -52.42079756386253
93.09565380652049, -5.292242959245904
126.78506310097096, -52.402926359992634
92.98806380293168, -5.274371755375995
126.67747309738215, -52.38505515612272
92.92533319920231, -5.319231155235457
126.52502369393387, -52.30445334852348
126.56988309379334, -52.36718395225283
92.8177431956135, -5.301359951365547
126.41743369034508, -52.286582144653565
92.71015319202469, -5.283488747495644
126.30984368675627, -52.26871094078367
92.64742258829533, -5.328348147355099
126.20225368316744, -52.25083973691376
92.53983258470653, -5.310476943485196
126.09466367957864, -52.23296853304386
92.43224258111772, -5.292605739615307
125.94221427613037, -52.15236672544461
125.98707367598982, -52.215097329173965
92.32465257752891, -5.274734535745398
125.83462427254156, -52.13449552157469
92.26192197379955, -5.31959393560486
125.72703426895275, -52.116624317704805
92.15433197021073, -5.30172273173495
125.61944426536394, -52.0987531138349
92.04674196662192, -5.283851527865054
125.46699486191567, -52.01815130623565
125.51185426177513, -52.080881909965
91.98401136289257, -5.328710927724502
125.35940485832685, -52.000280102365736
91.87642135930376, -5.310839723854599
125.25181485473806, -51.982408898495834
91.76883135571495, -5.292968519984697
125.09936545128978, -51.901807090896575
125.14422485114923, -51.96453769462593
91.66124135212614, -5.2750973161147945
124.99177544770097, -51.88393588702667
91.59851074839678, -5.319956715974256
124.83932604425272, -51.80333407942743
124.88418544411216, -51.86606468315678
91.49092074480797, -5.302085512104346
124.7317360406639, -51.78546287555751
91.38333074121915, -5.284214308234451
124.62414603707509, -51.767591671687626
91.32060013748979, -5.329073708093898
124.47169663362682, -51.68698986408835
124.51655603348627, -51.74972046781771
91.21301013390098, -5.311202504224009
124.364106630038, -51.66911866021846
91.10542013031218, -5.293331300354099
124.21165722658974, -51.588516852619186
124.2565166264492, -51.65124745634855
90.99783012672336, -5.275460096484204
124.05920782314148, -51.50791504501995
124.10406722300092, -51.5706456487493
90.93509952299401, -5.320319496343659
123.95161781955267, -51.49004384115004
90.82750951940521, -5.302448292473749
123.79916841610441, -51.409442033550775
123.84402781596387, -51.47217263728014
90.71991951581639, -5.284577088603854
123.6915784125156, -51.39157082968088
90.65718891208704, -5.329436488463301
123.53912900906732, -51.310969022081615
123.58398840892677, -51.37369962581097
90.54959890849823, -5.3115652845934065
123.43153900547851, -51.29309781821171
90.4420089049094, -5.293694080723497
123.27908960203024, -51.21249601061245
123.3239490018897, -51.27522661434181
90.33441890132059, -5.275822876853601
123.12664019858198, -51.13189420301321
123.17149959844143, -51.19462480674256
90.27168829759124, -5.320682276713049
123.01905019499317, -51.114022999143295
90.16409829400241, -5.302811072843153
122.8666007915449, -51.03342119154404
122.91146019140436, -51.0961517952734
90.05650829041362, -5.284939868973251
122.71415138809664, -50.95281938394478
122.7590107879561, -51.01554998767414
89.94891828682482, -5.267068665103347
122.56170198464838, -50.87221757634551
122.60656138450784, -50.934948180074876
89.88618768309546, -5.3119280649628084
122.45411198105955, -50.854346372475625
89.77859767950665, -5.2940568610928995
122.3016625776113, -50.77374456487636
122.34652197747076, -50.83647516860572
89.67100767591783, -5.276185657223004
122.14921317416302, -50.69314275727711
